GP219950634|      2.100000000
GP219950635|       .000000000
GP219950636|       .000000000
GP119950601|      1.210001219
GP119950602|      1.210839739
GP119950603|      1.211678840
GP119950604|      1.212518523
GP119950605|      1.213358787
GP119950606|      1.214199634
GP119950607|      1.215041063
GP119950608|      1.215883076
GP119950609|      1.216725672
GP119950610|      1.217568852
GP119950611|      1.218412616
GP119950612|      1.219256965
GP119950613|      1.220101899
GP119950614|      1.220947419
GP119950615|      1.221793525
GP119950616|      1.222640217
GP119950617|      1.223487496
GP119950618|      1.224335362
GP119950619|      1.225183815
GP119950620|      1.226032856
GP119950621|      1.226882486
GP119950622|      1.227732705
GP119950623|      1.228583513
GP119950624|      1.229434910
GP119950625|      1.230286897
GP119950626|      1.231139475
GP119950627|      1.231992644
GP119950628|      1.232846404
GP119950629|      1.233700755
GP119950630|      1.234555699
GP119950631|      1.235411235
GP119950632|      2.100000000
GP119950633|      1.000692991
GP119950634|      2.100000000
GP119950635|       .000000000
GP119950636|       .000000000
GP219950701|      1.234793713
GP219950702|      1.235031773
GP219950703|      1.235269878
GP219950704|      1.235508029
GP219950705|      1.235746226
GP219950706|      1.235984469
GP219950707|      1.236222758
GP219950708|      1.236461093
GP219950709|      1.236699474
GP219950710|      1.236937901
GP219950711|      1.237176374
GP219950712|      1.237414893
GP219950713|      1.237653458
GP219950714|      1.237892069
GP219950715|      1.238130726
GP219950716|      1.238369429
GP219950717|      1.238608178
GP219950718|      1.238846973
GP219950719|      1.239085814
GP219950720|      1.239324701
GP219950721|      1.239563634
GP219950722|      1.239802613
GP219950723|      1.240041638
GP219950724|      1.240280709
GP219950725|      1.240519826
GP219950726|      1.240758990
GP219950727|      1.240998200
GP219950728|      1.241237456
GP219950729|      1.241476758
GP219950730|      1.241716106
GP219950731|      1.241955500
GP219950732|       .580000000
GP219950733|      1.000192793
GP219950734|       .580000000
GP219950735|       .000000000
GP219950736|       .000000000
GP119950701|      1.234793713
GP119950702|      1.235031773
GP119950703|      1.235269878
GP119950704|      1.235508029
GP119950705|      1.235746226
GP119950706|      1.235984469
GP119950707|      1.236222758
GP119950708|      1.236461093
GP119950709|      1.236699474
GP119950710|      1.236937901
GP119950711|      1.237176374
GP119950712|      1.237414893
GP119950713|      1.237653458
GP119950714|      1.237892069
GP119950715|      1.238130726
GP119950716|      1.238369429
GP119950717|      1.238608178
GP119950718|      1.238846973
GP119950719|      1.239085814
GP119950720|      1.239324701
GP119950721|      1.239563634
GP119950722|      1.239802613
GP119950723|      1.240041638
GP119950724|      1.240280709
GP119950725|      1.240519826
GP119950726|      1.240758990
GP119950727|      1.240998200
GP119950728|      1.241237456
GP119950729|      1.241476758
GP119950730|      1.241716106
GP119950731|      1.241955500
GP119950732|       .580000000
GP119950733|      1.000192793
GP119950734|       .580000000
GP119950735|       .000000000
GP119950736|       .000000000
GP219950801|      1.242961987
GP219950802|      1.243969290
GP219950803|      1.244977409
GP219950804|      1.245986345
GP219950805|      1.246996099
GP219950806|      1.248006671
GP219950807|      1.249018062
GP219950808|      1.250030272
GP219950809|      1.251043303
GP219950810|      1.252057155
GP219950811|      1.253071828
GP219950812|      1.254087324
GP219950813|      1.255103643
GP219950814|      1.256120785
GP219950815|      1.257138752
GP219950816|      1.258157544
GP219950817|      1.259177161
GP219950818|      1.260197604
GP219950819|      1.261218874
GP219950820|      1.262240972
GP219950821|      1.263263898
GP219950822|      1.264287653
GP219950823|      1.265312238
GP219950824|      1.266337653
GP219950825|      1.267363899
GP219950826|      1.268390977
GP219950827|      1.269418887
GP219950828|      1.270447630
GP219950829|      1.271477207
GP219950830|      1.272507618
GP219950831|      1.273538865
GP219950832|      2.460000000
GP219950833|      1.000810405
GP219950834|      2.460000000
GP219950835|       .000000000
GP219950836|       .000000000
GP119950801|      1.242961987
GP119950802|      1.243969290
GP119950803|      1.244977409
GP119950804|      1.245986345
GP119950805|      1.246996099
GP119950806|      1.248006671
GP119950807|      1.249018062
GP119950808|      1.250030272
GP119950809|      1.251043303
GP119950810|      1.252057155
GP119950811|      1.253071828
GP119950812|      1.254087324
GP119950813|      1.255103643
GP119950814|      1.256120785
GP119950815|      1.257138752
GP119950816|      1.258157544
GP119950817|      1.259177161
GP119950818|      1.260197604
GP119950819|      1.261218874
GP119950820|      1.262240972
GP119950821|      1.263263898
GP119950822|      1.264287653
GP119950823|      1.265312238
GP119950824|      1.266337653
GP119950825|      1.267363899
GP119950826|      1.268390977
GP119950827|      1.269418887
GP119950828|      1.270447630
GP119950829|      1.271477207
GP119950830|      1.272507618
GP119950831|      1.273538865
GP119950832|      2.460000000
GP119950833|      1.000810405
GP119950834|      2.460000000
GP119950835|       .000000000
GP119950836|       .000000000
GP219950901|      1.274304762
GP219950902|      1.275071120
GP219950903|      1.275837939
GP219950904|      1.276605219
GP219950905|      1.277372960
GP219950906|      1.278141163
GP219950907|      1.278909828
GP219950908|      1.279678955
GP219950909|      1.280448545
GP219950910|      1.281218598
GP219950911|      1.281989114
GP219950912|      1.282760093
GP219950913|      1.283531536
GP219950914|      1.284303443
GP219950915|      1.285075814
GP219950916|      1.285848650
GP219950917|      1.286621950
GP219950918|      1.287395715
GP219950919|      1.288169946
GP219950920|      1.288944642
GP219950921|      1.289719804
GP219950922|      1.290495432
GP219950923|      1.291271527
GP219950924|      1.292048089
GP219950925|      1.292825118
GP219950926|      1.293602614
GP219950927|      1.294380578
GP219950928|      1.295159009
GP219950929|      1.295937909
GP219950930|      1.296717277
GP219950931|      1.297497114
GP219950932|      1.820000000
GP219950933|      1.000601393
GP219950934|      1.820000000
GP219950935|       .000000000
GP219950936|       .000000000
GP119950901|      1.274304762
GP119950902|      1.275071120
GP119950903|      1.275837939
GP119950904|      1.276605219
GP119950905|      1.277372960
GP119950906|      1.278141163
GP119950907|      1.278909828
GP119950908|      1.279678955
GP119950909|      1.280448545
GP119950910|      1.281218598
GP119950911|      1.281989114
GP119950912|      1.282760093
GP119950913|      1.283531536
GP119950914|      1.284303443
GP119950915|      1.285075814
GP119950916|      1.285848650
GP119950917|      1.286621950
GP119950918|      1.287395715
GP119950919|      1.288169946
GP119950920|      1.288944642
GP119950921|      1.289719804
GP119950922|      1.290495432
GP119950923|      1.291271527
GP119950924|      1.292048089
GP119950925|      1.292825118
GP119950926|      1.293602614
GP119950927|      1.294380578
GP119950928|      1.295159009
GP119950929|      1.295937909
GP119950930|      1.296717277
GP119950931|      1.297497114
GP119950932|      1.820000000
GP119950933|      1.000601393
GP119950934|      1.820000000
GP119950935|       .000000000
GP119950936|       .000000000
GP219951001|      1.297658235
GP219951002|      1.298599876
GP219951003|      1.299542200
GP219951004|      1.300485208
GP219951005|      1.301428900
GP219951006|      1.302373277
GP219951007|      1.303318339
GP219951008|      1.304264087
GP219951009|      1.305210521
GP219951010|      1.306157642
GP219951011|      1.307105450
GP219951012|      1.308053946
GP219951013|      1.309003130
GP219951014|      1.309953003
GP219951015|      1.310903565
GP219951016|      1.311854817
GP219951017|      1.312806759
GP219951018|      1.313759392
GP219951019|      1.314712716
GP219951020|      1.315666732
GP219951021|      1.316621440
GP219951022|      1.317576841
GP219951023|      1.318532935
GP219951024|      1.319489723
GP219951025|      1.320447205
GP219951026|      1.321405382
GP219951027|      1.322364255
GP219951028|      1.323323823
GP219951029|      1.324284088
GP219951030|      1.325245049
GP219951031|      1.326206708
GP219951032|      2.200000000
GP219951033|      1.000725646
GP219951034|      2.200000000
GP219951035|       .000000000
GP219951036|       .000000000
GP119951001|      1.297658235
GP119951002|      1.298599876
GP119951003|      1.299542200
GP119951004|      1.300485208
GP119951005|      1.301428900
GP119951006|      1.302373277
GP119951007|      1.303318339
GP119951008|      1.304264087
GP119951009|      1.305210521
GP119951010|      1.306157642
GP119951011|      1.307105450
GP119951012|      1.308053946
GP119951013|      1.309003130
GP119951014|      1.309953003
GP119951015|      1.310903565
GP119951016|      1.311854817
GP119951017|      1.312806759
GP119951018|      1.313759392
GP119951019|      1.314712716
GP119951020|      1.315666732
GP119951021|      1.316621440
GP119951022|      1.317576841
GP119951023|      1.318532935
GP119951024|      1.319489723
GP119951025|      1.320447205
GP119951026|      1.321405382
GP119951027|      1.322364255
GP119951028|      1.323323823
GP119951029|      1.324284088
GP119951030|      1.325245049
GP119951031|      1.326206708
GP119951032|      2.200000000
GP119951033|      1.000725646
GP119951034|      2.200000000
GP119951035|       .000000000
GP119951036|       .000000000
GP219951101|      1.325891756
GP219951102|      1.325576879
GP219951103|      1.325262077
GP219951104|      1.324947350
GP219951105|      1.324632698
GP219951106|      1.324318120
GP219951107|      1.324003617
GP219951108|      1.323689189
GP219951109|      1.323374835
GP219951110|      1.323060556
GP219951111|      1.322746352
GP219951112|      1.322432222
GP219951113|      1.322118167
GP219951114|      1.321804186
GP219951115|      1.321490280
GP219951116|      1.321176449
GP219951117|      1.320862692
GP219951118|      1.320549010
GP219951119|      1.320235402
GP219951120|      1.319921869
GP219951121|      1.319608410
GP219951122|      1.319295025
GP219951123|      1.318981715
GP219951124|      1.318668479
GP219951125|      1.318355318
GP219951126|      1.318042231
GP219951127|      1.317729218
GP219951128|      1.317416280
GP219951129|      1.317103416
GP219951130|      1.316790626
GP219951131|      1.316477911
GP219951132|      -.710000000
GP219951133|       .999762517
GP219951134|      -.710000000
GP219951135|       .000000000
GP219951136|       .000000000
GP119951101|      1.325891756
GP119951102|      1.325576879
GP119951103|      1.325262077
GP119951104|      1.324947350
GP119951105|      1.324632698
GP119951106|      1.324318120
GP119951107|      1.324003617
GP119951108|      1.323689189
GP119951109|      1.323374835
GP119951110|      1.323060556
GP119951111|      1.322746352
GP119951112|      1.322432222
GP119951113|      1.322118167
GP119951114|      1.321804186
GP119951115|      1.321490280
GP119951116|      1.321176449
GP119951117|      1.320862692
GP119951118|      1.320549010
GP119951119|      1.320235402
GP119951120|      1.319921869
GP119951121|      1.319608410
GP119951122|      1.319295025
GP119951123|      1.318981715
GP119951124|      1.318668479
GP119951125|      1.318355318
GP119951126|      1.318042231
GP119951127|      1.317729218
GP119951128|      1.317416280
GP119951129|      1.317103416
GP119951130|      1.316790626
GP119951131|      1.316477911
GP119951132|      -.710000000
GP119951133|       .999762517
GP119951134|      -.710000000
GP119951135|       .000000000
GP119951136|       .000000000
GP219951201|      1.317018298
GP219951202|      1.317246009
GP219951203|      1.317473760
GP219951204|      1.317701550
GP219951205|      1.317929379
GP219951206|      1.318157248
GP219951207|      1.318385156
GP219951208|      1.318613103
GP219951209|      1.318841090
GP219951210|      1.319069116
GP219951211|      1.319297182
GP219951212|      1.319525287
GP219951213|      1.319753432
GP219951214|      1.319981616
GP219951215|      1.320209840
GP219951216|      1.320438103
GP219951217|      1.320666405
GP219951218|      1.320894747
GP219951219|      1.321123128
GP219951220|      1.321351549
